L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
22,0.8,80,7.811,0.235671,0.198535,0.249925,0.209371,0.215977,0.221188,12
22,0.8,81,7.811,0.160674,0.181237,0.171956,0.198766,0.198194,0.209676,12
22,0.8,82,7.811,0.154576,0.170345,0.165975,0.152023,0.176721,0.162931,12
22,0.8,83,7.811,0.139692,0.153943,0.150232,0.138533,0.153148,0.149398,12
22,0.8,84,7.811,0.197513,0.371588,0.208417,0.211154,0.41392,0.221523,11
22,0.8,85,7.811,0.173019,0.183881,0.184988,0.164809,0.183726,0.175483,11
22,0.8,86,7.811,0.153496,0.175385,0.164115,0.156679,0.177244,0.168003,12
22,0.8,87,7.811,0.16312,0.183776,0.174652,0.162822,0.174591,0.173773,12
22,0.8,88,7.811,0.180949,0.202049,0.192738,0.168489,0.188388,0.179503,11
22,0.8,89,7.811,0.160235,0.176178,0.175378,0.14631,0.168056,0.157102,12
22,0.8,90,7.811,0.169817,0.189397,0.181087,0.191602,0.178443,0.205648,12
22,0.8,91,7.811,0.198349,0.314425,0.209152,0.207703,0.294892,0.218422,11
22,0.8,92,7.811,0.189555,0.182061,0.2039,0.229942,0.175421,0.246353,12
22,0.8,93,7.811,0.183273,0.194773,0.194696,0.202577,0.199545,0.213836,12
22,0.8,94,7.811,0.151653,0.170499,0.162282,0.186099,0.174667,0.197528,12
22,0.8,95,7.811,0.170833,0.296694,0.181818,0.183536,0.261512,0.196617,11
22,0.8,96,7.811,0.169442,0.184263,0.180397,0.189256,0.198575,0.201142,11
22,0.8,97,7.811,0.185558,0.194152,0.197199,0.171257,0.197275,0.183416,12
22,0.8,98,7.811,0.165763,0.187658,0.178145,0.166423,0.192132,0.177823,12
22,0.8,99,7.811,0.148972,0.163313,0.161542,0.15905,0.200425,0.169901,12
22,0.8,100,7.811,0.156452,0.188386,0.168313,0.144392,0.165572,0.155256,12
22,0.8,0,8.0,0.348427,0.608612,0.360696,0.33594,0.604319,0.347108,11
22,0.8,1,8.0,0.577372,1.792044,0.588688,0.547609,1.852669,0.558781,11
22,0.8,2,8.0,0.239418,0.307405,0.250276,0.230112,0.300504,0.241413,11
22,0.8,3,8.0,0.257386,0.331202,0.269271,0.309148,0.309805,0.321223,11
22,0.8,4,8.0,0.234837,0.285218,0.246178,0.260632,0.311796,0.272297,11
22,0.8,5,8.0,0.76189,1.024514,0.775449,0.603927,0.998367,0.616064,11
22,0.8,6,8.0,0.337435,0.643502,0.349135,0.334104,0.583241,0.345661,11
22,0.8,7,8.0,0.558084,1.081212,0.570238,0.321333,0.325972,0.333987,10
22,0.8,8,8.0,0.319916,0.473877,0.33276,0.259316,0.305473,0.270918,11
22,0.8,9,8.0,0.338189,0.597297,0.349843,0.298855,0.566573,0.311028,11
22,0.8,10,8.0,0.335401,0.474377,0.346082,0.351657,0.493556,0.364685,11
22,0.8,11,8.0,0.419914,0.704943,0.433897,0.383424,0.707191,0.39478,11
22,0.8,12,8.0,0.366073,0.532487,0.377531,0.262828,0.363734,0.275009,11
22,0.8,13,8.0,0.376866,0.808212,0.38786,0.440475,0.806316,0.451853,11
22,0.8,14,8.0,0.318137,0.604578,0.329782,0.261049,0.318733,0.27292,11
22,0.8,15,8.0,0.397184,0.740033,0.424344,0.404322,0.727239,0.416845,11
22,0.8,16,8.0,0.459689,0.700153,0.470881,0.364058,0.566631,0.375111,11
22,0.8,17,8.0,0.441969,0.746777,0.453456,0.259164,0.351688,0.271106,11
22,0.8,18,8.0,0.333483,0.629287,0.344566,0.339164,0.598761,0.350271,11
22,0.8,19,8.0,0.336464,0.679752,0.348179,0.348568,0.771105,0.361907,11
22,0.8,20,8.0,0.485444,0.987793,0.496482,0.520552,0.935826,0.533098,11
22,0.8,21,8.0,0.425991,0.723707,0.437711,0.335876,0.603638,0.346723,11
22,0.8,22,8.0,0.325976,0.536065,0.33728,0.235313,0.293279,0.246541,11
22,0.8,23,8.0,0.378332,0.874206,0.389905,0.420012,0.924876,0.433791,11
22,0.8,24,8.0,0.311926,0.61374,0.323316,0.32397,0.611686,0.33462,11
22,0.8,25,8.0,0.397956,0.644418,0.410178,0.370809,0.5737,0.381986,11
22,0.8,26,8.0,0.231046,0.283137,0.244925,0.265527,0.322259,0.278484,11
22,0.8,27,8.0,0.275586,0.306627,0.28656,0.314561,0.307426,0.334571,11
22,0.8,28,8.0,0.259108,0.318355,0.274271,0.273472,0.331878,0.284796,11
22,0.8,29,8.0,0.218426,0.27428,0.230089,0.257068,0.34189,0.268927,11
22,0.8,30,8.0,0.521611,1.089623,0.533215,0.58716,1.157588,0.60601,11
22,0.8,31,8.0,0.223196,0.300843,0.235425,0.257363,0.29779,0.271757,11
22,0.8,32,8.0,0.333254,0.642359,0.344286,0.307826,0.54389,0.318565,11
22,0.8,33,8.0,0.221509,0.30671,0.232814,0.243951,0.29649,0.255544,11
22,0.8,34,8.0,0.396955,0.640809,0.408423,0.330959,0.554229,0.341866,11
22,0.8,35,8.0,0.445501,0.622319,0.459447,0.33242,0.527727,0.344592,11
22,0.8,36,8.0,0.463852,0.81747,0.487401,0.355437,0.699909,0.367116,11
22,0.8,37,8.0,0.322068,0.738093,0.332894,0.35627,0.78914,0.376152,11
22,0.8,38,8.0,0.670071,1.891431,0.682238,0.547008,1.824746,0.558836,11
22,0.8,39,8.0,0.211063,0.258766,0.221983,0.204739,0.27012,0.215578,11
22,0.8,40,8.0,0.280827,0.508764,0.291829,0.258695,0.437882,0.269489,11
22,0.8,41,8.0,0.585555,1.901426,0.596783,0.227224,0.324267,0.238526,10
22,0.8,42,8.0,0.318709,0.560448,0.330561,0.340936,0.667864,0.352346,11
22,0.8,43,8.0,0.317639,0.663486,0.32812,0.321955,0.681467,0.332274,11
22,0.8,44,8.0,0.502141,1.112183,0.515055,0.467554,1.055518,0.479078,11
22,0.8,45,8.0,0.22627,0.314611,0.237778,0.240207,0.292942,0.252175,11
22,0.8,46,8.0,0.377909,0.610714,0.389002,0.340062,0.564094,0.351408,11
22,0.8,47,8.0,0.220801,0.293441,0.23258,0.245514,0.315445,0.257205,11
22,0.8,48,8.0,0.365078,0.678104,0.376762,0.335642,0.680867,0.347589,11
22,0.8,49,8.0,0.249723,0.313418,0.262375,0.260718,0.308804,0.272767,11
22,0.8,50,8.0,0.559297,1.329773,0.570848,0.590867,1.379548,0.602341,11
22,0.8,51,8.0,0.389926,0.624039,0.401133,0.414803,0.733556,0.428393,11
22,0.8,52,8.0,0.239573,0.311102,0.253216,0.235089,0.301266,0.254617,11
22,0.8,53,8.0,0.276435,0.320761,0.288522,0.272751,0.296458,0.28398,11
22,0.8,54,8.0,0.459713,0.857464,0.478993,0.415872,0.767317,0.428813,11
22,0.8,55,8.0,0.361351,0.52296,0.372326,0.239515,0.284683,0.251154,11
22,0.8,56,8.0,0.318409,0.719714,0.329589,0.29741,0.69427,0.308694,11
22,0.8,57,8.0,0.346444,0.743772,0.358812,0.388484,0.804173,0.399718,11
22,0.8,58,8.0,0.361107,0.780165,0.372432,0.36471,0.716241,0.377702,11
22,0.8,59,8.0,0.349497,0.707228,0.361277,0.367025,0.703493,0.378298,11
22,0.8,60,8.0,0.379335,0.748522,0.392326,0.367556,0.681552,0.381206,11
22,0.8,61,8.0,0.544525,1.21096,0.556036,0.493137,1.139168,0.504599,11
22,0.8,62,8.0,0.212348,0.284856,0.223626,0.221772,0.323602,0.232977,11
22,0.8,63,8.0,0.331144,0.725617,0.342464,0.313099,0.647229,0.326555,11
22,0.8,64,8.0,0.315691,0.375651,0.327256,0.318068,0.340541,0.330203,11
22,0.8,65,8.0,0.467563,0.86325,0.480502,0.389299,0.723589,0.402406,11
22,0.8,66,8.0,0.538476,0.985132,0.549785,0.498062,0.96916,0.509454,11
22,0.8,67,8.0,0.389478,0.749383,0.400584,0.347155,0.715524,0.358329,11
22,0.8,68,8.0,0.356331,0.58033,0.370225,0.207813,0.264782,0.219008,11
22,0.8,69,8.0,0.31381,0.677433,0.324996,0.334128,0.701233,0.345439,11
22,0.8,70,8.0,0.51431,0.887181,0.52584,0.567859,0.965902,0.580572,11
22,0.8,71,8.0,0.346065,0.647001,0.357418,0.360345,0.644424,0.371793,11
22,0.8,72,8.0,0.763564,2.181725,0.775372,0.733099,2.177895,0.745246,10
22,0.8,73,8.0,0.364643,0.660076,0.375856,0.301112,0.529681,0.312384,11
22,0.8,74,8.0,0.373544,0.602279,0.385183,0.305034,0.524484,0.316344,11
22,0.8,75,8.0,0.250838,0.318161,0.263783,0.256758,0.299858,0.26905,11
22,0.8,76,8.0,0.230667,0.291617,0.242529,0.232804,0.304497,0.244866,11
22,0.8,77,8.0,0.416669,0.755539,0.428462,0.365877,0.80652,0.377434,11
22,0.8,78,8.0,0.319117,0.579721,0.330824,0.301617,0.525301,0.313087,11
22,0.8,79,8.0,0.512711,1.321212,0.524572,0.33279,0.785204,0.345041,10
22,0.8,80,8.0,0.352528,0.660785,0.363641,0.367642,0.623024,0.378488,11
22,0.8,81,8.0,0.367575,0.526394,0.378471,0.2886,0.518718,0.300125,11
22,0.8,82,8.0,0.304142,0.609564,0.315346,0.300423,0.553021,0.311684,11
22,0.8,83,8.0,0.320984,0.62845,0.331614,0.388296,0.673974,0.399153,11
22,0.8,84,8.0,0.247844,0.318958,0.258835,0.256223,0.322483,0.267339,11
22,0.8,85,8.0,0.24069,0.332219,0.25284,0.234696,0.316232,0.245505,11
22,0.8,86,8.0,0.324515,0.368052,0.342802,0.276929,0.336978,0.28821,11
22,0.8,87,8.0,0.22786,0.301046,0.239594,0.235171,0.281499,0.247112,11
22,0.8,88,8.0,0.320953,0.561479,0.334502,0.222066,0.299573,0.233429,11
22,0.8,89,8.0,0.349547,0.573688,0.361726,0.311361,0.37554,0.328031,11
22,0.8,90,8.0,0.539302,1.332263,0.550053,0.485955,1.083987,0.496862,11
22,0.8,91,8.0,0.471394,0.667139,0.482848,0.311788,0.59362,0.323677,11
22,0.8,92,8.0,0.375156,0.618903,0.386312,0.356647,0.536296,0.367569,11
22,0.8,93,8.0,0.268826,0.357056,0.280248,0.277213,0.321835,0.28901,11
22,0.8,94,8.0,0.428823,0.867827,0.440137,0.525687,0.971902,0.536924,11
22,0.8,95,8.0,0.318405,0.53126,0.330046,0.327955,0.536935,0.33952,11
22,0.8,96,8.0,0.395422,0.687677,0.406645,0.348147,0.653385,0.36009,11
22,0.8,97,8.0,0.578771,1.322772,0.59052,0.509676,1.292702,0.522709,11
22,0.8,98,8.0,0.351117,0.570269,0.362554,0.336681,0.511646,0.348429,11
22,0.8,99,8.0,0.616417,1.494372,0.631147,0.522104,1.237043,0.533901,11
22,0.8,100,8.0,0.335062,0.685949,0.346798,0.349726,0.755683,0.360701,11
22,0.8,0,8.064,0.411906,0.608425,0.424157,0.219789,0.312064,0.231509,10
22,0.8,1,8.064,0.237372,0.300965,0.249326,0.244287,0.306235,0.256047,10
22,0.8,2,8.064,0.290785,0.498992,0.302236,0.302504,0.574785,0.314123,10
22,0.8,3,8.064,0.335384,0.589153,0.348335,0.37479,0.618897,0.390755,10
22,0.8,4,8.064,0.348829,0.512538,0.373164,0.373893,0.53669,0.386067,10
22,0.8,5,8.064,0.304774,0.400894,0.317162,0.302685,0.414654,0.315631,10
22,0.8,6,8.064,0.414938,0.629283,0.427489,0.341868,0.611512,0.354151,10
22,0.8,7,8.064,0.361785,0.655149,0.374374,0.391632,0.684704,0.403594,10
22,0.8,8,8.064,0.312265,0.495576,0.324357,0.257937,0.31093,0.270494,10
22,0.8,9,8.064,0.267868,0.324684,0.280801,0.273269,0.311773,0.285209,10
22,0.8,10,8.064,0.302765,0.500231,0.31467,0.333166,0.551565,0.346515,10
22,0.8,11,8.064,0.31014,0.556449,0.325507,0.329273,0.591939,0.340859,10
22,0.8,12,8.064,0.349877,0.590077,0.36417,0.387621,0.639914,0.40012,10
22,0.8,13,8.064,0.355071,0.530195,0.368053,0.383799,0.617828,0.39647,10
22,0.8,14,8.064,0.310564,0.446412,0.322555,0.287288,0.466096,0.300208,10
22,0.8,15,8.064,0.297906,0.325804,0.311026,0.38966,0.367975,0.405777,10
22,0.8,16,8.064,0.350968,0.541341,0.363691,0.335112,0.564607,0.346906,10
22,0.8,17,8.064,0.323093,0.492922,0.335755,0.304077,0.475527,0.315987,10
22,0.8,18,8.064,0.332914,0.582791,0.344859,0.329686,0.535329,0.341325,10
22,0.8,19,8.064,0.40149,0.57086,0.415454,0.353608,0.538348,0.366838,10
22,0.8,20,8.064,0.286188,0.541533,0.300492,0.285163,0.525819,0.29648,10
22,0.8,21,8.064,0.352306,0.537564,0.364655,0.354464,0.558358,0.366847,10
22,0.8,22,8.064,0.211705,0.251774,0.225296,0.222025,0.260988,0.246787,10
22,0.8,23,8.064,0.379871,0.560513,0.395791,0.383583,0.622647,0.39506,10
22,0.8,24,8.064,0.401401,0.599303,0.413544,0.34673,0.564914,0.359198,10
22,0.8,25,8.064,0.314705,0.537668,0.326725,0.312461,0.529925,0.323929,10
22,0.8,26,8.064,0.339728,0.572638,0.351572,0.38714,0.608732,0.399656,10
22,0.8,27,8.064,0.262059,0.456871,0.274201,0.292586,0.480292,0.311682,10
22,0.8,28,8.064,0.376985,0.634032,0.389594,0.362738,0.612942,0.375486,10
22,0.8,29,8.064,0.330805,0.52353,0.342744,0.327243,0.514101,0.339095,10
22,0.8,30,8.064,0.292063,0.503885,0.304426,0.315869,0.523353,0.327195,10
22,0.8,31,8.064,0.31606,0.382905,0.327801,0.285333,0.37171,0.296786,10
22,0.8,32,8.064,0.301494,0.592547,0.313245,0.298087,0.589662,0.309282,10
22,0.8,33,8.064,0.265813,0.362312,0.277726,0.230375,0.304698,0.241607,10
22,0.8,34,8.064,0.374003,0.567759,0.38648,0.311056,0.480012,0.323597,10
22,0.8,35,8.064,0.317031,0.525873,0.329219,0.276242,0.30281,0.288106,10
22,0.8,36,8.064,0.356725,0.730327,0.369328,0.343077,0.717771,0.355004,10
22,0.8,37,8.064,0.277023,0.413834,0.288878,0.287165,0.421568,0.299253,10
22,0.8,38,8.064,0.299859,0.465578,0.313491,0.282223,0.492777,0.293976,10
22,0.8,39,8.064,0.288219,0.462785,0.300901,0.256707,0.475427,0.268006,10
22,0.8,40,8.064,0.306089,0.506908,0.318294,0.311909,0.543277,0.323678,10
22,0.8,41,8.064,0.329406,0.559992,0.345691,0.253292,0.332448,0.264984,10
22,0.8,42,8.064,0.288603,0.468826,0.30087,0.308198,0.462619,0.31949,10
22,0.8,43,8.064,0.327057,0.51266,0.339025,0.211749,0.280948,0.22304,10
22,0.8,44,8.064,0.289278,0.530716,0.301182,0.311501,0.598884,0.323019,10
22,0.8,45,8.064,0.385839,0.569978,0.403409,0.308522,0.573096,0.320061,10
22,0.8,46,8.064,0.278363,0.33585,0.291811,0.270299,0.322773,0.284592,10
22,0.8,47,8.064,0.243495,0.287971,0.255503,0.248874,0.329921,0.262182,10
22,0.8,48,8.064,0.353011,0.618729,0.365622,0.339506,0.594498,0.355224,10
22,0.8,49,8.064,0.288082,0.443409,0.299471,0.275974,0.476209,0.287531,10
22,0.8,50,8.064,0.321453,0.546517,0.332841,0.245796,0.308092,0.257885,10
22,0.8,51,8.064,0.303437,0.553102,0.315715,0.325057,0.558814,0.33648,10
22,0.8,52,8.064,0.330512,0.539006,0.344547,0.468323,0.838425,0.485648,10
22,0.8,53,8.064,0.326492,0.552357,0.338295,0.301289,0.513633,0.313224,10
22,0.8,54,8.064,0.314016,0.541838,0.32667,0.367402,0.595768,0.379146,10
22,0.8,55,8.064,0.320325,0.504192,0.334286,0.295627,0.501818,0.307549,10
22,0.8,56,8.064,0.273158,0.287981,0.284851,0.228155,0.242332,0.241136,10
22,0.8,57,8.064,0.302559,0.529414,0.314447,0.310148,0.489282,0.321768,10
22,0.8,58,8.064,0.335161,0.4925,0.347901,0.247552,0.302484,0.265105,10
22,0.8,59,8.064,0.358708,0.561573,0.370771,0.384149,0.542658,0.39752,10
22,0.8,60,8.064,0.36909,0.607958,0.382019,0.308909,0.556528,0.320577,10
22,0.8,61,8.064,0.299101,0.283747,0.31205,0.256486,0.265595,0.269256,10
22,0.8,62,8.064,0.337832,0.587089,0.350619,0.321671,0.514183,0.333731,10
22,0.8,63,8.064,0.340318,0.591977,0.353111,0.299248,0.545853,0.311137,10
22,0.8,64,8.064,0.314174,0.456314,0.326995,0.312732,0.469783,0.325877,10
22,0.8,65,8.064,0.348548,0.554623,0.36131,0.368652,0.580824,0.380478,10
22,0.8,66,8.064,0.308829,0.467958,0.320277,0.324098,0.497401,0.335428,10
22,0.8,67,8.064,0.299837,0.488521,0.312049,0.311415,0.485571,0.323271,10
22,0.8,68,8.064,0.295667,0.534168,0.307548,0.32915,0.632244,0.340819,10
22,0.8,69,8.064,0.290675,0.299903,0.305584,0.25395,0.290272,0.266205,10
22,0.8,70,8.064,0.336026,0.548398,0.353915,0.329055,0.563482,0.343126,10
22,0.8,71,8.064,0.388484,0.625065,0.401633,0.318006,0.549668,0.329865,10
22,0.8,72,8.064,0.334886,0.590052,0.350782,0.270523,0.414244,0.282309,10
22,0.8,73,8.064,0.295071,0.531126,0.306878,0.375404,0.684671,0.389764,10
22,0.8,74,8.064,0.377328,0.634245,0.394522,0.410942,0.592446,0.427707,10
22,0.8,75,8.064,0.374892,0.599765,0.390942,0.298835,0.293057,0.314681,10
22,0.8,76,8.064,0.338561,0.570993,0.352913,0.281349,0.333612,0.294019,10
22,0.8,77,8.064,0.333496,0.453259,0.346719,0.294546,0.410662,0.306108,10
22,0.8,78,8.064,0.38782,0.724949,0.402793,0.365369,0.707003,0.377848,10
22,0.8,79,8.064,0.258294,0.32789,0.270607,0.270018,0.329169,0.282471,10
22,0.8,80,8.064,0.308673,0.513758,0.320816,0.357223,0.60815,0.369062,10
22,0.8,81,8.064,0.354484,0.520986,0.372492,0.222084,0.297304,0.233798,10
22,0.8,82,8.064,0.279822,0.448539,0.291085,0.287646,0.519571,0.299289,10
22,0.8,83,8.064,0.36395,0.647143,0.38163,0.364725,0.691624,0.376535,10
22,0.8,84,8.064,0.312817,0.349064,0.325211,0.252901,0.325304,0.264436,10
22,0.8,85,8.064,0.259071,0.448856,0.270891,0.272935,0.418122,0.284668,10
22,0.8,86,8.064,0.391074,0.540454,0.403209,0.308013,0.486805,0.319476,10
22,0.8,87,8.064,0.329401,0.691217,0.341619,0.386004,0.567781,0.398281,10
22,0.8,88,8.064,0.333575,0.56374,0.346832,0.389176,0.54153,0.405472,10
22,0.8,89,8.064,0.353651,0.55,0.366715,0.350148,0.54369,0.362468,10
22,0.8,90,8.064,0.240078,0.30178,0.257289,0.227479,0.327085,0.240147,10
22,0.8,91,8.064,0.289899,0.500547,0.302331,0.32394,0.516178,0.335743,10
22,0.8,92,8.064,0.359075,0.541705,0.372654,0.318867,0.496898,0.33171,10
22,0.8,93,8.064,0.346411,0.537962,0.358993,0.322203,0.531629,0.333877,10
22,0.8,94,8.064,0.358714,0.580359,0.374955,0.405365,0.568368,0.41785,10
22,0.8,95,8.064,0.287272,0.545635,0.298943,0.286288,0.537596,0.297491,10
22,0.8,96,8.064,0.323058,0.559243,0.335049,0.324722,0.607888,0.336655,10
22,0.8,97,8.064,0.304418,0.398311,0.316439,0.303829,0.422047,0.315819,10
22,0.8,98,8.064,0.304992,0.483351,0.317916,0.352076,0.556601,0.364114,10
22,0.8,99,8.064,0.313518,0.437492,0.325753,0.335763,0.507915,0.347269,10
22,0.8,100,8.064,0.262712,0.388591,0.275016,0.330316,0.48134,0.342315,10
22,0.8,0,8.247,0.274767,0.499136,0.286583,0.321487,0.549628,0.333299,10
22,0.8,1,8.247,0.32356,0.520359,0.33575,0.287233,0.467437,0.299307,10
22,0.8,2,8.247,0.295112,0.516336,0.30766,0.284147,0.528345,0.296078,10
22,0.8,3,8.247,0.311778,0.330124,0.324187,0.257776,0.298464,0.269402,10
22,0.8,4,8.247,0.236264,0.290408,0.248662,0.300769,0.313307,0.313128,10
22,0.8,5,8.247,0.278953,0.457793,0.296447,0.326731,0.492502,0.340251,10
22,0.8,6,8.247,0.245198,0.282485,0.258362,0.267393,0.278395,0.279274,10
22,0.8,7,8.247,0.286859,0.509253,0.299562,0.292856,0.4826,0.306098,10
22,0.8,8,8.247,0.283766,0.429253,0.296697,0.292175,0.455528,0.305027,10
22,0.8,9,8.247,0.209967,0.247619,0.221347,0.242621,0.277054,0.253932,10
22,0.8,10,8.247,0.27997,0.365085,0.293199,0.263176,0.367962,0.275209,10
22,0.8,11,8.247,0.260089,0.469708,0.272891,0.277556,0.509237,0.28946,10
22,0.8,12,8.247,0.240619,0.271371,0.253065,0.270345,0.295316,0.283199,10
22,0.8,13,8.247,0.22593,0.254743,0.2408,0.235735,0.255231,0.249109,10
22,0.8,14,8.247,0.28712,0.522373,0.307279,0.310074,0.623207,0.321744,10
22,0.8,15,8.247,0.385858,0.59811,0.399909,0.373243,0.497173,0.385753,10
22,0.8,16,8.247,0.303892,0.492199,0.316455,0.347205,0.510389,0.360581,10
22,0.8,17,8.247,0.30824,0.507609,0.322972,0.329183,0.564993,0.343522,10
22,0.8,18,8.247,0.300792,0.476245,0.313992,0.274907,0.490081,0.287428,10
22,0.8,19,8.247,0.246844,0.271564,0.259396,0.239919,0.266742,0.252118,10
22,0.8,20,8.247,0.230604,0.264516,0.243999,0.249513,0.275099,0.270506,10
22,0.8,21,8.247,0.328611,0.618528,0.342559,0.290389,0.521512,0.303434,10
22,0.8,22,8.247,0.356076,0.613265,0.368379,0.30696,0.494898,0.320912,10
22,0.8,23,8.247,0.286793,0.505169,0.300594,0.303458,0.530817,0.317634,10
22,0.8,24,8.247,0.268117,0.356361,0.280994,0.241531,0.261106,0.254442,10
22,0.8,25,8.247,0.218429,0.252892,0.23118,0.244145,0.274962,0.256682,10
22,0.8,26,8.247,0.325824,0.634818,0.339724,0.284696,0.539345,0.296337,10
22,0.8,27,8.247,0.24686,0.425017,0.259221,0.255316,0.37544,0.267376,10
22,0.8,28,8.247,0.291518,0.502102,0.306388,0.290222,0.510671,0.305532,10
22,0.8,29,8.247,0.266488,0.425441,0.278902,0.269434,0.451653,0.281352,10
22,0.8,30,8.247,0.297075,0.466809,0.310768,0.32884,0.537045,0.348231,10
22,0.8,31,8.247,0.300223,0.5249,0.312734,0.340368,0.524313,0.360645,10
22,0.8,32,8.247,0.383116,0.750134,0.395299,0.310352,0.463907,0.323313,10
22,0.8,33,8.247,0.226302,0.261838,0.238715,0.232397,0.27834,0.244258,10
22,0.8,34,8.247,0.291162,0.529833,0.304556,0.289504,0.536278,0.302329,10
22,0.8,35,8.247,0.243832,0.27466,0.255985,0.246917,0.276356,0.258705,10
22,0.8,36,8.247,0.243497,0.285925,0.25682,0.259593,0.286465,0.271799,10
22,0.8,37,8.247,0.295363,0.507851,0.308661,0.298438,0.461444,0.310347,10
22,0.8,38,8.247,0.278948,0.474549,0.291683,0.269469,0.432995,0.281617,10
22,0.8,39,8.247,0.313894,0.78805,0.325526,0.251371,0.443202,0.262989,10
22,0.8,40,8.247,0.220873,0.245683,0.233383,0.207866,0.241914,0.219751,10
22,0.8,41,8.247,0.294507,0.522222,0.306777,0.310905,0.485554,0.322504,10
22,0.8,42,8.247,0.329885,0.615134,0.342334,0.297391,0.467751,0.30971,10
22,0.8,43,8.247,0.269425,0.54183,0.28108,0.305106,0.516109,0.316666,10
22,0.8,44,8.247,0.324612,0.510792,0.343167,0.277549,0.473576,0.289672,10
22,0.8,45,8.247,0.200975,0.246417,0.213278,0.210478,0.268646,0.224014,10
22,0.8,46,8.247,0.293139,0.487152,0.305474,0.265017,0.483783,0.276755,10
22,0.8,47,8.247,0.257488,0.293927,0.276479,0.256809,0.288586,0.274948,10
22,0.8,48,8.247,0.401603,0.474022,0.414874,0.295892,0.471011,0.308324,10
22,0.8,49,8.247,0.282921,0.449348,0.295176,0.264027,0.444027,0.275566,10
22,0.8,50,8.247,0.267904,0.501616,0.280116,0.314198,0.42522,0.329069,10
22,0.8,51,8.247,0.330614,0.569797,0.342977,0.288661,0.512064,0.300745,10
22,0.8,52,8.247,0.300137,0.499039,0.312541,0.288805,0.508272,0.301303,10
22,0.8,53,8.247,0.30297,0.539642,0.316772,0.296723,0.585964,0.308352,10
22,0.8,54,8.247,0.224889,0.252026,0.237062,0.213651,0.253288,0.225405,10
22,0.8,55,8.247,0.309841,0.52857,0.322402,0.305698,0.534667,0.317302,10
22,0.8,56,8.247,0.22211,0.248215,0.234987,0.27835,0.221001,0.296955,10
22,0.8,57,8.247,0.211146,0.280609,0.223028,0.223018,0.286842,0.235004,10
22,0.8,58,8.247,0.376707,0.595196,0.390513,0.314963,0.484882,0.328785,10
22,0.8,59,8.247,0.25305,0.416936,0.265069,0.338202,0.549455,0.350753,10
22,0.8,60,8.247,0.272708,0.485383,0.284892,0.278669,0.436209,0.291155,10
22,0.8,61,8.247,0.22601,0.261266,0.238519,0.22758,0.262915,0.239721,10
22,0.8,62,8.247,0.319,0.508138,0.331201,0.286095,0.502748,0.298018,10
22,0.8,63,8.247,0.276088,0.449401,0.288233,0.286708,0.487429,0.298965,10
22,0.8,64,8.247,0.234817,0.264427,0.248865,0.255876,0.263525,0.26863,10
22,0.8,65,8.247,0.286926,0.472791,0.300963,0.295552,0.533316,0.308054,10
22,0.8,66,8.247,0.300696,0.489198,0.313203,0.296585,0.456166,0.308531,10
22,0.8,67,8.247,0.23202,0.242396,0.243605,0.225949,0.24672,0.237797,10
22,0.8,68,8.247,0.308907,0.683272,0.320993,0.306475,0.603134,0.318135,10
22,0.8,69,8.247,0.274981,0.430817,0.287654,0.262907,0.503783,0.274274,10
22,0.8,70,8.247,0.330131,0.52247,0.342695,0.292466,0.508977,0.305494,10
22,0.8,71,8.247,0.310153,0.521829,0.323365,0.280815,0.474202,0.295013,10
22,0.8,72,8.247,0.323301,0.545958,0.341283,0.268909,0.425395,0.281269,10
22,0.8,73,8.247,0.280902,0.497922,0.293768,0.296996,0.438935,0.313755,10
22,0.8,74,8.247,0.265479,0.343635,0.279049,0.243899,0.312858,0.255638,10
22,0.8,75,8.247,0.304267,0.522357,0.316701,0.327124,0.581905,0.34235,10
22,0.8,76,8.247,0.221613,0.280899,0.234537,0.23302,0.281973,0.245091,10
22,0.8,77,8.247,0.260957,0.470934,0.273255,0.340793,0.4206,0.352151,10
22,0.8,78,8.247,0.243469,0.277091,0.256498,0.221554,0.258981,0.233653,10
22,0.8,79,8.247,0.359041,0.594568,0.371489,0.339855,0.556684,0.352486,10
22,0.8,80,8.247,0.272892,0.459981,0.285582,0.284281,0.464671,0.306857,10
22,0.8,81,8.247,0.22578,0.25479,0.238978,0.221999,0.252971,0.234411,10
22,0.8,82,8.247,0.284113,0.491327,0.296916,0.325215,0.538652,0.337171,10
22,0.8,83,8.247,0.339912,0.493666,0.351944,0.294061,0.509516,0.306118,10
22,0.8,84,8.247,0.328623,0.557497,0.341563,0.288262,0.442335,0.302437,10
22,0.8,85,8.247,0.241932,0.321837,0.254128,0.256466,0.336308,0.268205,10
