L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,68,19.0,1.169802,1.451445,1.198765,0.981783,1.431792,1.011348,4
21,0.8,69,19.0,1.089811,1.553252,1.121797,1.250551,1.576703,1.282285,4
21,0.8,70,19.0,1.18035,1.413879,1.209235,1.26414,1.406286,1.293032,4
21,0.8,71,19.0,1.398161,1.636011,1.427562,1.027183,1.561824,1.056642,4
21,0.8,72,19.0,1.389173,1.581289,1.4174,1.03254,1.594028,1.060655,4
21,0.8,73,19.0,1.183555,1.473431,1.212126,1.093021,1.460239,1.121728,4
21,0.8,74,19.0,0.988913,1.487679,1.043149,1.061034,1.482476,1.088999,4
21,0.8,75,19.0,1.110395,1.582565,1.139818,1.261317,1.595292,1.314586,4
21,0.8,76,19.0,1.342904,1.549071,1.370958,1.068141,1.510503,1.096125,4
21,0.8,77,19.0,1.173173,1.414789,1.201004,1.377094,1.456699,1.405177,4
21,0.8,78,19.0,1.074552,1.519483,1.103179,1.278842,1.565699,1.307668,3
21,0.8,79,19.0,1.280736,1.432971,1.310132,1.176484,1.415955,1.205536,4
21,0.8,80,19.0,1.196284,1.52189,1.224748,1.13039,1.507306,1.158497,4
21,0.8,81,19.0,1.227186,1.594655,1.256296,1.062864,1.58428,1.091653,3
21,0.8,82,19.0,1.093037,1.628754,1.124916,1.182712,1.634865,1.215289,4
21,0.8,83,19.0,1.19881,1.492603,1.227357,1.244482,1.560146,1.273363,4
21,0.8,84,19.0,1.049927,1.523397,1.078002,1.215786,1.556504,1.243705,4
21,0.8,85,19.0,1.44794,1.681472,1.476409,1.136193,1.648887,1.164628,4
21,0.8,86,19.0,1.216701,1.544891,1.247787,1.274517,1.567944,1.306025,4
21,0.8,87,19.0,1.247439,1.522647,1.275437,1.530885,1.508432,1.558478,4
21,0.8,88,19.0,1.10247,1.520794,1.131015,1.176028,1.517109,1.204631,4
21,0.8,89,19.0,0.998954,1.536467,1.0271,1.136095,1.545218,1.164099,4
21,0.8,90,19.0,1.234729,1.511794,1.264764,1.062156,1.489716,1.0915,4
21,0.8,91,19.0,1.285667,1.594324,1.314375,1.751854,1.635146,1.781212,4
21,0.8,92,19.0,1.449007,1.529204,1.47707,1.353261,1.543165,1.38103,4
21,0.8,93,19.0,1.279281,1.663413,1.311525,1.191128,1.624821,1.223185,4
21,0.8,94,19.0,1.342739,1.444836,1.372371,1.082075,1.433521,1.111181,4
21,0.8,95,19.0,1.203566,1.648868,1.231543,1.32699,1.678592,1.355374,4
21,0.8,96,19.0,1.294311,1.515191,1.322951,1.099707,1.452469,1.130768,4
21,0.8,97,19.0,1.193385,1.524268,1.221664,1.096401,1.532391,1.125859,4
21,0.8,98,19.0,1.240601,1.478681,1.269223,1.257771,1.534343,1.286485,4
21,0.8,99,19.0,1.024559,1.476552,1.052865,1.163706,1.478406,1.192168,4
21,0.8,41,19.027,1.032349,1.563783,1.060393,1.152861,1.611218,1.180257,3
21,0.8,42,19.027,1.282571,1.5229,1.313417,1.073759,1.511845,1.106052,3
21,0.8,43,19.027,1.13684,1.610414,1.16607,1.237918,1.616861,1.267004,3
21,0.8,44,19.027,1.137215,1.521863,1.166154,1.154014,1.548408,1.183714,3
21,0.8,45,19.027,1.115982,1.510198,1.146474,1.094901,1.498856,1.127301,4
21,0.8,46,19.027,1.336442,1.6018,1.366261,1.142726,1.58057,1.172334,3
21,0.8,47,19.027,1.150381,1.562458,1.180061,1.295336,1.608496,1.324674,4
21,0.8,48,19.027,1.176646,1.555618,1.210657,1.206489,1.583752,1.241072,4
21,0.8,49,19.027,1.220449,1.541113,1.249729,1.069817,1.52565,1.09821,3
21,0.8,50,19.027,1.160181,1.60869,1.189227,1.08492,1.609169,1.113887,4
21,0.8,51,19.027,1.232177,1.620089,1.261026,1.013212,1.602718,1.041086,4
21,0.8,52,19.027,1.043155,1.574362,1.075492,1.086077,1.592808,1.118373,4
21,0.8,53,19.027,1.123943,1.433518,1.156372,1.291365,1.465494,1.324944,3
21,0.8,54,19.027,1.088852,1.592521,1.117998,1.269841,1.614079,1.299192,3
21,0.8,55,19.027,1.158235,1.487483,1.18659,1.163356,1.505525,1.192565,4
21,0.8,56,19.027,1.15804,1.630667,1.187153,1.048676,1.627224,1.077541,4
21,0.8,57,19.027,1.24045,1.60811,1.273057,1.21925,1.608303,1.252243,4
21,0.8,58,19.027,1.245865,1.55262,1.282061,1.480948,1.55069,1.545521,4
21,0.8,59,19.027,1.00343,1.427147,1.032019,1.134303,1.44329,1.163024,4
21,0.8,60,19.027,1.120855,1.556991,1.148416,1.199161,1.564311,1.226607,4
21,0.8,61,19.027,0.989112,1.457741,1.0208,1.155711,1.517221,1.186978,4
21,0.8,62,19.027,1.026985,1.560021,1.057086,1.271023,1.574786,1.298519,4
21,0.8,63,19.027,1.367118,1.493166,1.395648,1.370738,1.538868,1.398704,4
21,0.8,64,19.027,1.074642,1.447485,1.103707,1.289276,1.454156,1.319465,3
21,0.8,65,19.027,1.234886,1.461712,1.263762,1.316104,1.498947,1.345496,3
21,0.8,66,19.027,1.145965,1.628673,1.176645,1.106504,1.621755,1.136966,4
21,0.8,67,19.027,1.33224,1.624331,1.361948,1.198223,1.605302,1.227588,3
21,0.8,68,19.027,1.236343,1.470068,1.265453,1.416384,1.48833,1.444692,3
21,0.8,69,19.027,1.107647,1.557822,1.136461,1.211968,1.581932,1.240831,3
21,0.8,70,19.027,1.262538,1.48327,1.295097,0.955153,1.466215,0.987626,3
21,0.8,71,19.027,1.347309,1.665416,1.376533,1.241857,1.642524,1.274428,3
21,0.8,72,19.027,1.046872,1.463289,1.076023,1.159225,1.486767,1.190887,3
21,0.8,73,19.027,1.382521,1.541843,1.41043,1.287443,1.507722,1.315352,3
21,0.8,74,19.027,1.384495,1.579185,1.416749,1.218174,1.56481,1.249573,4
21,0.8,75,19.027,1.18208,1.632199,1.213301,1.180099,1.627449,1.211814,3
21,0.8,76,19.027,1.110907,1.50487,1.142325,1.311116,1.574824,1.351687,3
21,0.8,77,19.027,1.212257,1.577799,1.244929,1.521383,1.630701,1.553801,4
21,0.8,78,19.027,1.267325,1.557641,1.296812,1.193432,1.561592,1.222606,3
21,0.8,79,19.027,1.206455,1.403853,1.23641,0.965553,1.375612,0.9953,3
21,0.8,80,19.027,1.091365,1.541384,1.119132,1.079758,1.550345,1.106722,4
21,0.8,81,19.027,1.213196,1.595166,1.241825,1.20639,1.583842,1.235012,3
21,0.8,82,19.027,1.294546,1.589613,1.322934,1.171773,1.599062,1.200263,4
21,0.8,83,19.027,1.126609,1.54234,1.158176,1.09957,1.547171,1.132192,3
21,0.8,84,19.027,1.306561,1.577986,1.336094,1.166599,1.548808,1.195107,4
21,0.8,85,19.027,1.144062,1.540203,1.172645,1.405555,1.563127,1.433867,3
21,0.8,86,19.027,1.042356,1.542995,1.070004,1.157626,1.587847,1.18504,4
21,0.8,87,19.027,1.099593,1.416508,1.128479,1.154224,1.422415,1.183267,4
21,0.8,88,19.027,1.587054,1.596525,1.61578,1.379155,1.532829,1.407789,3
21,0.8,89,19.027,1.226699,1.569895,1.258496,1.265386,1.591457,1.294657,3
21,0.8,90,19.027,1.074814,1.587588,1.103516,1.17871,1.591777,1.20641,4
21,0.8,91,19.027,1.24892,1.598559,1.280507,1.188816,1.588382,1.220982,3
21,0.8,92,19.027,1.170787,1.640228,1.199987,1.404289,1.598611,1.432323,3
21,0.8,93,19.027,1.389525,1.577414,1.418636,1.058641,1.534661,1.08787,4
21,0.8,94,19.027,1.023811,1.472637,1.051856,1.345913,1.508134,1.37401,4
21,0.8,95,19.027,1.296682,1.621849,1.326581,1.31405,1.588906,1.343318,3
21,0.8,96,19.027,1.143909,1.514172,1.172515,1.189784,1.512733,1.219225,3
21,0.8,97,19.027,1.154797,1.47413,1.183093,1.067854,1.483487,1.097502,4
21,0.8,98,19.027,1.07859,1.489129,1.107419,1.224205,1.54946,1.252373,4
21,0.8,99,19.027,1.262527,1.537439,1.290896,1.146678,1.514336,1.174896,4
21,0.8,41,19.105,1.193916,1.634983,1.224051,1.240228,1.62265,1.271491,3
21,0.8,42,19.105,1.087015,1.532197,1.115563,1.158894,1.537714,1.187418,3
21,0.8,43,19.105,1.277605,1.548347,1.307046,1.259989,1.557116,1.288698,3
21,0.8,44,19.105,1.11464,1.665727,1.142847,1.325596,1.706955,1.353875,3
21,0.8,45,19.105,1.11075,1.51719,1.140128,1.085444,1.513508,1.115391,4
21,0.8,46,19.105,1.321264,1.57864,1.349353,1.386818,1.594537,1.415051,3
21,0.8,47,19.105,1.124978,1.538856,1.153898,1.285124,1.596473,1.314561,4
21,0.8,48,19.105,1.323241,1.638303,1.351456,1.257574,1.54308,1.286051,4
21,0.8,49,19.105,1.220042,1.501441,1.248056,1.163435,1.51246,1.191802,3
21,0.8,50,19.105,1.337258,1.605268,1.366649,1.11809,1.555245,1.147732,4
21,0.8,51,19.105,1.162498,1.47453,1.19292,1.26563,1.480992,1.294546,4
21,0.8,52,19.105,1.284066,1.580527,1.312774,1.295795,1.578664,1.325281,4
21,0.8,53,19.105,1.343865,1.578763,1.37354,1.06114,1.527499,1.095934,3
21,0.8,54,19.105,1.195921,1.608007,1.226032,1.486031,1.683358,1.515755,3
21,0.8,55,19.105,1.407357,1.652362,1.439529,1.166291,1.623702,1.198313,4
21,0.8,56,19.105,1.039059,1.585043,1.073133,1.128424,1.541584,1.159442,4
21,0.8,57,19.105,1.104874,1.605235,1.132864,1.179431,1.61545,1.207757,4
21,0.8,58,19.105,0.999422,1.562409,1.029429,1.42904,1.670114,1.458402,4
21,0.8,59,19.105,1.226435,1.46477,1.254771,1.068703,1.433692,1.096718,4
21,0.8,60,19.105,1.212536,1.598077,1.240981,1.519536,1.65059,1.548568,4
21,0.8,61,19.105,1.114208,1.656521,1.146142,1.179298,1.681992,1.210905,4
21,0.8,62,19.105,1.14713,1.493036,1.175724,1.219608,1.551581,1.247696,4
21,0.8,63,19.105,1.338536,1.530814,1.372012,1.34213,1.548498,1.37537,4
21,0.8,64,19.105,1.278172,1.50971,1.306916,1.074465,1.485599,1.103311,3
21,0.8,65,19.105,1.049577,1.581106,1.082057,1.129407,1.616969,1.157219,3
21,0.8,66,19.105,1.098032,1.623477,1.131565,1.061696,1.638661,1.096336,4
21,0.8,67,19.105,1.292004,1.554323,1.320913,1.14555,1.526337,1.177575,3
21,0.8,68,19.105,1.203068,1.602382,1.235087,1.108688,1.580124,1.141285,3
21,0.8,69,19.105,1.269798,1.629512,1.298456,1.232391,1.663731,1.262541,3
21,0.8,70,19.105,1.234075,1.416712,1.262756,1.173363,1.41934,1.202559,3
21,0.8,71,19.105,1.469588,1.501177,1.498534,1.625674,1.518218,1.654517,3
21,0.8,72,19.105,1.432163,1.643743,1.460921,1.260063,1.622154,1.288594,3
21,0.8,73,19.105,1.048091,1.671572,1.078328,1.317995,1.735047,1.347262,3
21,0.8,74,19.105,1.237433,1.451602,1.266174,1.196393,1.454419,1.224534,4
21,0.8,75,19.105,1.035231,1.589063,1.064047,1.386895,1.656525,1.415688,3
21,0.8,76,19.105,1.044919,1.515229,1.074131,1.098203,1.521348,1.126635,3
21,0.8,77,19.105,1.247105,1.617037,1.276402,1.092182,1.592649,1.122645,4
21,0.8,78,19.105,1.335536,1.564327,1.365199,1.015105,1.504292,1.044485,3
21,0.8,79,19.105,1.121188,1.420371,1.150263,0.99282,1.396428,1.021129,3
21,0.8,80,19.105,1.144706,1.590263,1.172883,1.243498,1.578039,1.271751,4
21,0.8,81,19.105,1.484627,1.54224,1.513964,1.339954,1.560684,1.368547,3
21,0.8,82,19.105,1.520678,1.745229,1.548991,1.29106,1.687558,1.319699,4
21,0.8,83,19.105,1.055339,1.678529,1.08568,1.199482,1.702748,1.229525,3
21,0.8,84,19.105,1.175793,1.540188,1.204907,1.136038,1.538732,1.165107,4
21,0.8,85,19.105,1.269568,1.473355,1.298513,1.411168,1.480769,1.439797,3
21,0.8,86,19.105,1.141954,1.571055,1.169503,1.097554,1.579856,1.125645,4
21,0.8,87,19.105,1.065506,1.488763,1.093695,1.201965,1.50378,1.229633,4
21,0.8,88,19.105,1.280033,1.469904,1.309339,1.183038,1.504523,1.211472,3
21,0.8,89,19.105,1.017983,1.619131,1.047311,1.313664,1.666876,1.343703,3
21,0.8,90,19.105,1.094645,1.67478,1.127102,1.047613,1.667593,1.080201,4
21,0.8,91,19.105,1.263698,1.60288,1.296514,1.152427,1.597783,1.186588,3
21,0.8,92,19.105,1.412506,1.536916,1.440602,1.297191,1.516602,1.325618,3
21,0.8,93,19.105,1.184513,1.631297,1.212717,1.332203,1.635435,1.360854,4
21,0.8,94,19.105,1.132865,1.493548,1.162039,1.125556,1.484675,1.154311,4
21,0.8,95,19.105,0.99474,1.530441,1.023225,1.267911,1.628133,1.332763,3
21,0.8,96,19.105,0.986448,1.461904,1.014787,1.186775,1.521489,1.214929,3
21,0.8,97,19.105,1.265531,1.459139,1.297705,1.073979,1.429594,1.103321,4
21,0.8,98,19.105,1.254219,1.492567,1.28297,1.172543,1.545597,1.227436,4
21,0.8,99,19.105,1.064185,1.607396,1.094624,1.244866,1.795921,1.278298,4
21,0.8,41,19.21,1.070487,1.456419,1.099814,1.073023,1.484446,1.100867,3
21,0.8,42,19.21,1.098756,1.541849,1.126863,1.250395,1.61223,1.278456,3
21,0.8,43,19.21,1.126554,1.694485,1.157863,1.112984,1.626595,1.144517,3
21,0.8,44,19.21,1.158317,1.65216,1.188595,1.142454,1.573088,1.170242,3
21,0.8,45,19.21,1.172989,1.442847,1.200874,1.012075,1.424844,1.04032,4
21,0.8,46,19.21,1.425225,1.631478,1.458685,1.331199,1.612287,1.360477,3
21,0.8,47,19.21,1.223332,1.503614,1.251834,1.189787,1.5046,1.218635,4
21,0.8,48,19.21,1.159896,1.545465,1.189545,1.276085,1.547672,1.303952,4
21,0.8,49,19.21,1.393201,1.647711,1.422171,1.214161,1.64741,1.243599,3
21,0.8,50,19.21,1.100508,1.52577,1.130588,1.040586,1.509549,1.070971,4
21,0.8,51,19.21,1.068181,1.510792,1.097881,1.323173,1.54761,1.351431,4
21,0.8,52,19.21,1.088542,1.472621,1.117701,1.204715,1.49481,1.233463,4
21,0.8,53,19.21,1.053076,1.45022,1.083028,1.052351,1.442358,1.080817,3
21,0.8,54,19.21,1.146266,1.549632,1.175495,1.137444,1.522169,1.165679,3
21,0.8,55,19.21,1.188741,1.570187,1.216787,1.298192,1.556051,1.326144,4
21,0.8,56,19.21,1.112896,1.415596,1.145319,1.396347,1.489853,1.428648,4
21,0.8,57,19.21,1.120528,1.586003,1.151402,1.895304,1.667775,1.927565,4
21,0.8,58,19.21,1.371262,1.550637,1.400899,1.259662,1.558843,1.288958,4
21,0.8,59,19.21,1.065959,1.495298,1.094583,1.524972,1.56033,1.554654,4
21,0.8,60,19.21,1.698406,1.67811,1.73115,1.264275,1.655061,1.297599,4
21,0.8,61,19.21,1.348898,1.565886,1.381049,1.227876,1.552009,1.259296,4
21,0.8,62,19.21,1.247582,1.448884,1.280174,1.246514,1.404871,1.275222,4
21,0.8,63,19.21,1.050761,1.494328,1.080056,1.313787,1.52023,1.343089,4
21,0.8,64,19.21,1.283462,1.529316,1.31325,1.182558,1.534364,1.211401,3
21,0.8,65,19.21,1.346337,1.568756,1.3769,1.325349,1.575894,1.354839,3
21,0.8,66,19.21,1.07572,1.522212,1.105299,1.154936,1.532458,1.187171,4
21,0.8,67,19.21,1.149278,1.666805,1.182442,1.099218,1.662802,1.130873,3
21,0.8,68,19.21,1.362481,1.510657,1.391574,1.307309,1.522556,1.336066,3
21,0.8,69,19.21,1.061884,1.583442,1.091197,1.265815,1.599501,1.295099,3
21,0.8,70,19.21,1.252785,1.450765,1.281749,1.127373,1.421822,1.156457,3
21,0.8,71,19.21,1.327119,1.616126,1.357629,1.221053,1.566873,1.250803,3
21,0.8,72,19.21,1.248563,1.505073,1.278597,1.210435,1.485693,1.239117,3
21,0.8,73,19.21,1.201118,1.668502,1.22947,1.303352,1.671281,1.332016,3
21,0.8,74,19.21,0.933698,1.396955,0.9619,0.991516,1.418067,1.020168,4
21,0.8,75,19.21,1.298551,1.567776,1.327199,1.164397,1.58691,1.193321,3
21,0.8,76,19.21,1.223835,1.517247,1.252883,1.261889,1.524587,1.290208,3
21,0.8,77,19.21,1.269568,1.490625,1.299703,1.334831,1.521345,1.363963,4
21,0.8,78,19.21,1.179848,1.478513,1.208626,1.232769,1.499747,1.261255,3
21,0.8,79,19.21,1.621445,1.538856,1.650494,1.141656,1.527745,1.171867,3
21,0.8,80,19.21,1.124948,1.538078,1.153607,1.169678,1.529513,1.198209,4
21,0.8,81,19.21,1.132671,1.432314,1.1616,0.999242,1.420968,1.028376,3
21,0.8,82,19.21,1.071061,1.52825,1.099077,1.317437,1.562611,1.345484,4
21,0.8,83,19.21,1.177781,1.5363,1.207971,1.172887,1.569535,1.201646,3
21,0.8,84,19.21,1.043509,1.561969,1.072297,1.260316,1.570882,1.289253,4
21,0.8,85,19.21,1.327062,1.536526,1.355464,1.112275,1.492927,1.140215,3
21,0.8,86,19.21,1.083353,1.608082,1.115141,1.075865,1.548255,1.108015,4
21,0.8,87,19.21,1.038473,1.437299,1.067388,1.236161,1.46265,1.279619,4
21,0.8,88,19.21,1.007026,1.449354,1.037007,1.446087,1.515825,1.47695,3
21,0.8,89,19.21,1.096612,1.647907,1.125361,1.180152,1.649397,1.209319,3
21,0.8,90,19.21,1.29942,1.576379,1.32799,0.978106,1.522701,1.006209,4
21,0.8,91,19.21,1.159148,1.575898,1.187837,1.074445,1.576791,1.102592,3
21,0.8,92,19.21,1.083072,1.458308,1.111584,1.193694,1.482062,1.222283,3
21,0.8,93,19.21,1.081875,1.594799,1.110292,1.237619,1.604863,1.26591,4
21,0.8,94,19.21,1.604718,1.570443,1.654759,1.375891,1.534986,1.404733,4
21,0.8,95,19.21,1.090986,1.626943,1.121361,1.131851,1.635742,1.163726,3
21,0.8,96,19.21,1.142243,1.495214,1.171992,1.369021,1.548291,1.398456,3
21,0.8,97,19.21,1.160409,1.552981,1.19275,1.130122,1.562768,1.162267,4
21,0.8,98,19.21,1.320746,1.510221,1.349777,1.0382,1.504773,1.066884,4
21,0.8,99,19.21,1.065301,1.593839,1.094376,1.095804,1.608291,1.124779,4
21,0.8,41,19.236,1.452944,1.592168,1.480964,1.226855,1.676077,1.257019,3
21,0.8,42,19.236,1.01742,1.456709,1.049505,1.35694,1.509328,1.388621,3
21,0.8,43,19.236,1.088903,1.449776,1.117538,1.217341,1.47599,1.247133,3
21,0.8,44,19.236,1.212044,1.481858,1.241078,1.40379,1.551235,1.433017,3
21,0.8,45,19.236,1.259451,1.473307,1.291076,1.188669,1.471182,1.217235,4
21,0.8,46,19.236,1.141741,1.517296,1.170678,1.172522,1.544678,1.201099,3
21,0.8,47,19.236,1.145746,1.397393,1.174668,1.024583,1.399998,1.053597,4
21,0.8,48,19.236,1.171778,1.47598,1.201315,1.197498,1.494811,1.226201,4
21,0.8,49,19.236,1.30606,1.546368,1.335087,1.364643,1.618143,1.394367,3
21,0.8,50,19.236,1.043317,1.508995,1.07264,1.139277,1.516301,1.168489,4
21,0.8,51,19.236,1.216202,1.428379,1.248213,1.025448,1.376993,1.053901,4
21,0.8,52,19.236,1.241933,1.417104,1.275748,1.055277,1.354028,1.083977,4
21,0.8,53,19.236,1.247876,1.507678,1.276634,1.256856,1.49801,1.286692,3
21,0.8,54,19.236,1.20951,1.500124,1.238434,1.249383,1.498136,1.27801,3
21,0.8,55,19.236,1.253682,1.53555,1.28223,1.062573,1.481263,1.091348,4
21,0.8,56,19.236,1.223204,1.519492,1.25183,1.150685,1.505765,1.179499,4
21,0.8,57,19.236,0.986731,1.487906,1.014754,1.039741,1.499926,1.067917,4
21,0.8,58,19.236,1.209476,1.521515,1.238205,1.060505,1.501918,1.089164,4
21,0.8,59,19.236,1.480552,1.483292,1.509716,1.13722,1.505469,1.166335,4
21,0.8,60,19.236,1.076846,1.548689,1.105783,1.300894,1.584152,1.32984,4
21,0.8,61,19.236,1.190708,1.470936,1.220285,1.206811,1.489902,1.235673,4
21,0.8,62,19.236,1.310086,1.496866,1.340311,1.292689,1.507202,1.321207,4
21,0.8,63,19.236,1.243177,1.414988,1.271874,1.230463,1.462948,1.258626,4
21,0.8,64,19.236,1.252852,1.557001,1.285869,1.508841,1.571812,1.540647,3
21,0.8,65,19.236,1.017767,1.474318,1.045841,1.170424,1.496235,1.198739,3
21,0.8,66,19.236,1.101617,1.539952,1.130804,1.142531,1.554485,1.172503,4
21,0.8,67,19.236,1.132266,1.566248,1.161637,1.093392,1.546461,1.122099,3
21,0.8,68,19.236,1.28667,1.545099,1.316066,1.417106,1.569428,1.446231,3
21,0.8,69,19.236,1.237657,1.536671,1.267625,1.111844,1.526542,1.141055,3
21,0.8,70,19.236,1.220499,1.458551,1.249297,1.317289,1.509784,1.346041,3
21,0.8,71,19.236,1.322116,1.465151,1.351474,1.059677,1.440195,1.089112,3
21,0.8,72,19.236,1.130585,1.49153,1.174611,1.095623,1.487261,1.123793,3
21,0.8,73,19.236,1.134065,1.56594,1.162134,1.464032,1.59488,1.492585,3
21,0.8,74,19.236,1.166635,1.490886,1.196607,1.077637,1.457172,1.106418,4
21,0.8,75,19.236,1.226876,1.607771,1.255662,1.140437,1.569672,1.168504,3
21,0.8,76,19.236,1.069864,1.499174,1.098939,1.139334,1.527144,1.168773,3
21,0.8,77,19.236,1.248265,1.535017,1.278405,1.329726,1.558163,1.35938,4
21,0.8,78,19.236,1.10281,1.584353,1.134074,1.236695,1.584771,1.268358,3
21,0.8,79,19.236,1.059585,1.534796,1.088006,1.431176,1.578353,1.460235,3
21,0.8,80,19.236,0.974474,1.527222,1.005128,1.186216,1.546402,1.217251,4
21,0.8,81,19.236,1.119046,1.554847,1.147864,1.154963,1.623852,1.188495,3
21,0.8,82,19.236,1.339488,1.724636,1.371974,1.316553,1.704573,1.34866,4
21,0.8,83,19.236,1.157476,1.573925,1.186127,1.125377,1.596764,1.153686,3
21,0.8,84,19.236,1.063494,1.465454,1.091311,1.289148,1.504141,1.317294,4
21,0.8,85,19.236,1.255303,1.549381,1.283061,1.241283,1.581027,1.269427,3
21,0.8,86,19.236,1.048386,1.545033,1.076849,1.322859,1.558373,1.35069,4
21,0.8,87,19.236,1.100187,1.453352,1.135654,1.301011,1.436515,1.33032,4
21,0.8,88,19.236,1.211279,1.523431,1.240481,0.988375,1.496559,1.018152,3
21,0.8,89,19.236,1.23071,1.582478,1.259592,1.212975,1.606347,1.244753,3
21,0.8,90,19.236,1.06829,1.543297,1.099473,1.241114,1.571617,1.269336,4
21,0.8,91,19.236,1.06355,1.606041,1.092805,1.37312,1.678074,1.404438,3
21,0.8,92,19.236,0.983454,1.491872,1.011847,1.275883,1.530097,1.304229,3
21,0.8,93,19.236,1.376299,1.492917,1.404389,1.346475,1.550823,1.376784,4
21,0.8,94,19.236,1.162519,1.499318,1.191099,1.165211,1.463643,1.197826,4
21,0.8,95,19.236,1.208002,1.563148,1.238493,1.378999,1.586371,1.41236,3
21,0.8,96,19.236,1.236323,1.575512,1.265501,1.210316,1.584604,1.239195,3
21,0.8,97,19.236,1.112762,1.405976,1.14151,1.028368,1.371795,1.057219,4
21,0.8,98,19.236,1.408376,1.527516,1.438547,1.153398,1.530682,1.196835,4
21,0.8,99,19.236,1.148036,1.510405,1.176754,1.417149,1.553097,1.448419,4
21,0.8,41,19.314,1.290187,1.483649,1.318717,1.045157,1.461297,1.073632,3
21,0.8,42,19.314,1.149185,1.452027,1.179062,1.092595,1.463347,1.12245,3
21,0.8,43,19.314,1.338757,1.518224,1.367922,1.288698,1.53414,1.317585,3
21,0.8,44,19.314,1.104185,1.414585,1.13407,1.085901,1.413789,1.116133,3
21,0.8,45,19.314,0.937748,1.324488,0.97159,1.261962,1.324184,1.290468,4
21,0.8,46,19.314,1.33977,1.504469,1.369108,1.269698,1.520248,1.298836,3
21,0.8,47,19.314,1.119266,1.44158,1.147763,1.168085,1.445808,1.196642,4
21,0.8,48,19.314,1.101385,1.53113,1.131674,1.204535,1.53749,1.233305,4
21,0.8,49,19.314,1.140677,1.525479,1.169157,1.18812,1.530292,1.215843,3
21,0.8,50,19.314,1.195521,1.516931,1.224582,1.244667,1.523716,1.273944,4
21,0.8,51,19.314,1.109323,1.416949,1.138317,1.230302,1.451934,1.259128,4
21,0.8,52,19.314,1.215693,1.450755,1.245651,1.138967,1.438214,1.167645,4
21,0.8,53,19.314,1.305155,1.414754,1.334734,1.014114,1.388158,1.042821,3
21,0.8,54,19.314,1.310721,1.573559,1.340381,1.05534,1.479251,1.084548,3
21,0.8,55,19.314,1.101741,1.488368,1.131297,1.426255,1.517455,1.454186,4
21,0.8,56,19.314,1.450419,1.430122,1.479427,1.250678,1.428352,1.279328,4
21,0.8,57,19.314,1.137275,1.489691,1.16601,1.176294,1.520102,1.205253,4
21,0.8,58,19.314,1.285229,1.516954,1.31406,1.206656,1.517415,1.235419,4
21,0.8,59,19.314,1.060634,1.483516,1.090398,1.164496,1.510276,1.193176,4
21,0.8,60,19.314,1.045291,1.674633,1.077889,1.090438,1.673199,1.123067,4
21,0.8,61,19.314,1.244281,1.454763,1.273916,0.923654,1.437042,0.955229,4
21,0.8,62,19.314,1.265937,1.469553,1.294701,1.090911,1.408504,1.119518,4
21,0.8,63,19.314,1.331773,1.461158,1.361682,1.050572,1.425878,1.080559,4
21,0.8,64,19.314,1.291723,1.478874,1.321081,1.269815,1.470887,1.299176,3
21,0.8,65,19.314,1.058625,1.466418,1.087256,1.632427,1.51325,1.664106,3
21,0.8,66,19.314,1.234378,1.518412,1.26263,0.986957,1.491844,1.020288,4
21,0.8,67,19.314,1.444061,1.607545,1.472549,1.181817,1.586125,1.218492,3
21,0.8,68,19.314,1.256885,1.506287,1.285855,1.228931,1.54653,1.257414,3
21,0.8,69,19.314,1.681782,1.553332,1.710717,1.14594,1.514131,1.174813,3
21,0.8,70,19.314,1.11475,1.469854,1.143945,1.279808,1.452944,1.309332,3
21,0.8,71,19.314,1.009287,1.48386,1.038001,1.299883,1.516691,1.328552,3
21,0.8,72,19.314,1.209852,1.484397,1.238246,0.912325,1.456965,0.940963,3
