L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,30,28.443,0.138342,0.153661,0.168415,0.225685,0.164061,0.2556,1
21,0.8,31,28.443,0.106601,0.148088,0.137528,0.10343,0.142971,0.134051,1
21,0.8,32,28.443,0.11461,0.152386,0.150326,0.119945,0.153194,0.151999,1
21,0.8,33,28.443,0.121849,0.150258,0.153111,0.107666,0.148239,0.138825,1
21,0.8,34,28.443,0.101324,0.143115,0.131422,0.123373,0.152645,0.15356,1
21,0.8,35,28.443,0.107337,0.143343,0.137281,0.10793,0.148682,0.137585,1
21,0.8,36,28.443,0.10321,0.14479,0.133568,0.106456,0.146672,0.13655,1
21,0.8,37,28.443,0.112962,0.149011,0.147821,0.109078,0.154249,0.139525,1
21,0.8,38,28.443,0.108205,0.150246,0.142566,0.10812,0.144307,0.138176,1
21,0.8,39,28.443,0.101796,0.144387,0.133009,0.106858,0.147007,0.138665,1
21,0.8,40,28.443,0.107356,0.14602,0.137173,0.103015,0.141686,0.132869,1
21,0.8,41,28.443,0.127978,0.162909,0.162576,0.111199,0.150629,0.144617,1
21,0.8,42,28.443,0.098929,0.143175,0.129561,0.101606,0.145011,0.131675,1
21,0.8,43,28.443,0.159684,0.195878,0.195826,0.108211,0.146812,0.138656,1
21,0.8,44,28.443,0.107856,0.14797,0.138146,0.112153,0.149105,0.142617,1
21,0.8,45,28.443,0.105422,0.147469,0.135771,0.117431,0.155836,0.147883,1
21,0.8,46,28.443,0.159296,0.153566,0.189296,0.113394,0.149246,0.143432,1
21,0.8,47,28.443,0.118346,0.148562,0.148262,0.121935,0.146412,0.151437,1
21,0.8,48,28.443,0.10047,0.144139,0.131315,0.107355,0.145243,0.137731,1
21,0.8,49,28.443,0.100107,0.143686,0.131394,0.10067,0.142343,0.131194,1
21,0.8,50,28.443,0.111498,0.148782,0.142191,0.110505,0.148039,0.140881,1
21,0.8,51,28.443,0.099914,0.144056,0.130771,0.127463,0.157751,0.158985,1
21,0.8,52,28.443,0.157057,0.153796,0.187961,0.111834,0.149864,0.142469,1
21,0.8,53,28.443,0.144643,0.154088,0.17513,0.110513,0.150331,0.141122,1
21,0.8,54,28.443,0.118753,0.153444,0.151358,0.120516,0.1553,0.153405,1
21,0.8,55,28.443,0.102383,0.145864,0.133484,0.107888,0.146083,0.139135,1
21,0.8,56,28.443,0.100377,0.144971,0.134118,0.125078,0.150982,0.156082,1
21,0.8,57,28.443,0.2372,0.170118,0.268407,0.103165,0.143295,0.133023,1
21,0.8,58,28.443,0.119774,0.146228,0.150121,0.123168,0.149438,0.155579,1
21,0.8,59,28.443,0.101384,0.143229,0.131654,0.126093,0.147922,0.156065,1
21,0.8,60,28.443,0.154223,0.156954,0.189595,0.117315,0.154358,0.154017,1
21,0.8,61,28.443,0.140669,0.150645,0.17118,0.109465,0.143619,0.139039,1
21,0.8,62,28.443,0.221994,0.176668,0.265275,0.124364,0.156908,0.155762,1
21,0.8,63,28.443,0.134861,0.152879,0.168551,0.111112,0.149936,0.143578,1
21,0.8,64,28.443,0.113432,0.149044,0.146503,0.111886,0.150424,0.143911,1
21,0.8,65,28.443,0.107141,0.147427,0.137398,0.105817,0.145297,0.136409,1
21,0.8,66,28.443,0.101917,0.144814,0.133814,0.109776,0.148999,0.142158,1
21,0.8,67,28.443,0.11122,0.152087,0.143195,0.109979,0.147917,0.141416,1
21,0.8,68,28.443,0.100543,0.143669,0.130061,0.111282,0.143879,0.140304,1
21,0.8,69,28.443,0.147222,0.154994,0.183541,0.104591,0.143194,0.134624,1
21,0.8,70,28.443,0.099105,0.142622,0.129997,0.148369,0.152113,0.178728,1
21,0.8,71,28.443,0.11734,0.1461,0.14678,0.102564,0.14248,0.131873,1
21,0.8,72,28.443,0.106921,0.144723,0.137405,0.106631,0.147959,0.136781,1
21,0.8,73,28.443,0.097823,0.141874,0.128483,0.120372,0.150546,0.150794,1
21,0.8,74,28.443,0.163053,0.158292,0.193194,0.102327,0.144877,0.133076,1
21,0.8,75,28.443,0.150045,0.152994,0.181085,0.14565,0.151269,0.177819,1
21,0.8,76,28.443,0.137242,0.149749,0.17268,0.148112,0.154238,0.178317,1
21,0.8,77,28.443,0.134975,0.169557,0.16563,0.136416,0.151514,0.181499,1
21,0.8,78,28.443,0.155204,0.166448,0.191885,0.109841,0.150549,0.140329,1
21,0.8,79,28.443,0.124672,0.154657,0.15785,0.113901,0.149671,0.146514,1
21,0.8,80,28.443,0.141143,0.1568,0.171468,0.10858,0.146424,0.138486,1
21,0.8,81,28.443,0.109066,0.146624,0.139422,0.109277,0.145927,0.139404,1
21,0.8,82,28.443,0.128611,0.149721,0.181218,0.110329,0.144771,0.14186,1
21,0.8,83,28.443,0.102111,0.142833,0.131959,0.104387,0.142673,0.133918,1
21,0.8,84,28.443,0.106657,0.144932,0.136454,0.100227,0.140633,0.129437,1
21,0.8,85,28.443,0.113505,0.145691,0.143506,0.106738,0.147141,0.136422,1
21,0.8,86,28.443,0.113237,0.147287,0.143431,0.098912,0.141409,0.12881,1
21,0.8,87,28.443,0.102959,0.143344,0.13301,0.106294,0.147078,0.136667,1
21,0.8,88,28.443,0.112722,0.147679,0.143359,0.107789,0.146526,0.137636,1
21,0.8,89,28.443,0.108535,0.147793,0.138889,0.105471,0.145503,0.135314,1
21,0.8,90,28.443,0.105444,0.146091,0.136615,0.124396,0.152716,0.155093,1
21,0.8,91,28.443,0.117461,0.148096,0.1488,0.111586,0.145005,0.142794,1
21,0.8,92,28.443,0.158598,0.154368,0.188533,0.112074,0.147203,0.142022,1
21,0.8,93,28.443,0.098938,0.144458,0.129425,0.114477,0.147713,0.144513,1
21,0.8,94,28.443,0.112628,0.153536,0.148566,0.112365,0.15215,0.146207,1
21,0.8,95,28.443,0.109478,0.148014,0.141508,0.119468,0.153935,0.151506,1
21,0.8,96,28.443,0.109977,0.148981,0.142737,0.118557,0.150007,0.151276,1
21,0.8,97,28.443,0.105124,0.146385,0.136209,0.106484,0.146737,0.137414,1
21,0.8,98,28.443,0.102139,0.144627,0.132256,0.107416,0.14412,0.137334,1
21,0.8,99,28.443,0.110232,0.14803,0.140399,0.105274,0.146366,0.134455,1
21,0.8,0,28.461,0.106387,0.145742,0.138198,0.104535,0.145197,0.134566,1
21,0.8,1,28.461,0.120386,0.156745,0.151338,0.103517,0.146304,0.13509,1
21,0.8,2,28.461,0.110034,0.151874,0.141625,0.137459,0.15229,0.173458,1
21,0.8,3,28.461,0.125324,0.152557,0.157632,0.116784,0.146506,0.147707,1
21,0.8,4,28.461,0.115742,0.15117,0.14558,0.117462,0.150236,0.147066,1
21,0.8,5,28.461,0.10802,0.146965,0.138101,0.111638,0.153515,0.145809,1
21,0.8,6,28.461,0.122545,0.161244,0.159837,0.118905,0.155408,0.156873,1
21,0.8,7,28.461,0.147658,0.159468,0.182954,0.101282,0.145122,0.131289,1
21,0.8,8,28.461,0.105609,0.143177,0.134879,0.102955,0.145362,0.132476,1
21,0.8,9,28.461,0.102317,0.144965,0.133463,0.10107,0.14429,0.131523,1
21,0.8,10,28.461,0.113214,0.14605,0.142913,0.105752,0.14876,0.136277,1
21,0.8,11,28.461,0.114654,0.146224,0.145335,0.102386,0.142341,0.132575,1
21,0.8,12,28.461,0.175429,0.157302,0.207276,0.128835,0.148508,0.159866,1
21,0.8,13,28.461,0.103421,0.145459,0.13411,0.104693,0.144217,0.134902,1
21,0.8,14,28.461,0.11722,0.15451,0.152003,0.114261,0.152417,0.149119,1
21,0.8,15,28.461,0.119311,0.156274,0.155062,0.14689,0.159755,0.180406,1
21,0.8,16,28.461,0.135961,0.158067,0.170711,0.120664,0.154646,0.155907,1
21,0.8,17,28.461,0.120465,0.157713,0.154504,0.16463,0.160974,0.198096,1
21,0.8,18,28.461,0.110907,0.152017,0.143955,0.11401,0.150583,0.14705,1
21,0.8,19,28.461,0.117041,0.151596,0.15089,0.123195,0.155809,0.157284,1
21,0.8,20,28.461,0.112252,0.148234,0.142578,0.100188,0.142288,0.130432,1
21,0.8,21,28.461,0.104389,0.145733,0.134439,0.127306,0.148574,0.157053,1
21,0.8,22,28.461,0.120019,0.154152,0.161918,0.102804,0.146622,0.133992,1
21,0.8,23,28.461,0.172871,0.157387,0.203902,0.099588,0.144024,0.130099,1
21,0.8,24,28.461,0.158604,0.152499,0.189183,0.140634,0.153333,0.170775,1
21,0.8,25,28.461,0.189501,0.168529,0.219833,0.103838,0.144764,0.13367,1
21,0.8,26,28.461,0.110424,0.14737,0.141131,0.114645,0.150226,0.14646,1
21,0.8,27,28.461,0.140332,0.141888,0.170145,0.109152,0.146353,0.138894,1
21,0.8,28,28.461,0.114148,0.154189,0.147649,0.116916,0.155051,0.150685,1
21,0.8,29,28.461,0.098406,0.142299,0.128376,0.10123,0.143269,0.130461,1
21,0.8,30,28.461,0.16727,0.156292,0.197368,0.153995,0.150499,0.18412,1
21,0.8,31,28.461,0.100742,0.14367,0.132164,0.104712,0.143607,0.134937,1
21,0.8,32,28.461,0.101961,0.144078,0.132132,0.108883,0.143594,0.138911,1
21,0.8,33,28.461,0.117334,0.15087,0.14837,0.116026,0.147841,0.146981,1
21,0.8,34,28.461,0.182542,0.153963,0.212485,0.122466,0.150561,0.152583,1
21,0.8,35,28.461,0.144404,0.156197,0.175139,0.138026,0.150766,0.168262,1
21,0.8,36,28.461,0.10612,0.146599,0.136644,0.102519,0.145426,0.132771,1
21,0.8,37,28.461,0.105306,0.144242,0.135494,0.106063,0.145277,0.136101,1
21,0.8,38,28.461,0.107024,0.148993,0.138041,0.14152,0.153418,0.173503,1
21,0.8,39,28.461,0.184417,0.164057,0.214996,0.116132,0.157235,0.151753,1
21,0.8,40,28.461,0.164897,0.160308,0.200399,0.147759,0.155461,0.177047,1
21,0.8,41,28.461,0.126921,0.146143,0.157561,0.103202,0.143099,0.133429,1
21,0.8,42,28.461,0.113917,0.147045,0.14414,0.166328,0.158454,0.196626,1
21,0.8,43,28.461,0.133935,0.152238,0.164713,0.117461,0.149235,0.161439,1
21,0.8,44,28.461,0.104492,0.147434,0.135253,0.111538,0.144515,0.142195,1
21,0.8,45,28.461,0.124946,0.150774,0.155718,0.114698,0.144237,0.145094,1
21,0.8,46,28.461,0.110156,0.147224,0.140996,0.103166,0.144453,0.132945,1
21,0.8,47,28.461,0.105751,0.14362,0.136153,0.103544,0.1424,0.133863,1
21,0.8,48,28.461,0.168691,0.157789,0.199915,0.125135,0.149832,0.155045,1
21,0.8,49,28.461,0.120771,0.143839,0.150871,0.101618,0.142499,0.131719,1
21,0.8,50,28.461,0.12981,0.146477,0.15949,0.108648,0.147562,0.138662,1
21,0.8,51,28.461,0.11253,0.144871,0.143149,0.132728,0.150235,0.162746,1
21,0.8,52,28.461,0.114944,0.153886,0.150327,0.131291,0.163,0.166507,1
21,0.8,53,28.461,0.130887,0.154271,0.165919,0.110262,0.151248,0.145753,1
21,0.8,54,28.461,0.11414,0.148674,0.144143,0.105269,0.145154,0.135367,1
21,0.8,55,28.461,0.106233,0.148911,0.136496,0.105117,0.146174,0.135131,1
21,0.8,56,28.461,0.105851,0.147179,0.136566,0.126807,0.147443,0.156803,1
21,0.8,57,28.461,0.128093,0.15789,0.162798,0.116026,0.155066,0.15053,1
21,0.8,58,28.461,0.131865,0.15187,0.161817,0.1199,0.149286,0.150293,1
21,0.8,59,28.461,0.103291,0.145642,0.134215,0.105309,0.144598,0.136806,1
21,0.8,60,28.461,0.11208,0.145365,0.141908,0.102248,0.142805,0.132177,1
21,0.8,61,28.461,0.129861,0.157483,0.163732,0.13868,0.156442,0.173495,1
21,0.8,62,28.461,0.123328,0.152932,0.161412,0.111108,0.169228,0.141804,1
21,0.8,63,28.461,0.120118,0.156903,0.155923,0.098325,0.140469,0.128334,1
21,0.8,64,28.461,0.115398,0.149488,0.145547,0.121922,0.150206,0.155154,1
21,0.8,65,28.461,0.122927,0.152935,0.157841,0.107364,0.145904,0.137948,1
21,0.8,66,28.461,0.116393,0.150679,0.14734,0.117907,0.151396,0.148776,1
21,0.8,67,28.461,0.111738,0.154445,0.146028,0.117387,0.157006,0.151466,1
21,0.8,68,28.461,0.101633,0.144846,0.132742,0.104434,0.145399,0.134541,1
21,0.8,69,28.461,0.109343,0.149975,0.143092,0.12713,0.152217,0.160227,1
21,0.8,70,28.461,0.11141,0.148926,0.150231,0.12317,0.15279,0.153752,1
21,0.8,71,28.461,0.118686,0.158116,0.152555,0.123911,0.154591,0.155683,1
21,0.8,72,28.461,0.120287,0.161407,0.160486,0.132649,0.166078,0.172417,1
21,0.8,73,28.461,0.10956,0.147054,0.139886,0.109189,0.144405,0.1391,1
21,0.8,74,28.461,0.12456,0.151352,0.154901,0.101526,0.143431,0.131767,1
21,0.8,75,28.461,0.127689,0.154291,0.157779,0.169296,0.15766,0.216661,1
21,0.8,76,28.461,0.13213,0.156393,0.16806,0.140271,0.153018,0.198629,1
21,0.8,77,28.461,0.108791,0.148028,0.139193,0.100239,0.143743,0.130802,1
21,0.8,78,28.461,0.105023,0.145754,0.135156,0.106837,0.147118,0.136948,1
21,0.8,79,28.461,0.103988,0.144296,0.134593,0.10208,0.142505,0.132299,1
21,0.8,80,28.461,0.112662,0.145838,0.142039,0.109815,0.144325,0.139169,1
21,0.8,81,28.461,0.107523,0.148495,0.139364,0.099779,0.144846,0.131605,1
21,0.8,82,28.461,0.107329,0.143706,0.137565,0.106991,0.146325,0.136866,1
21,0.8,83,28.461,0.101906,0.141895,0.131319,0.111335,0.145378,0.140761,1
21,0.8,84,28.461,0.164339,0.16121,0.210045,0.134664,0.158137,0.168842,1
21,0.8,85,28.461,0.116267,0.158103,0.150427,0.113862,0.15368,0.14836,1
21,0.8,86,28.461,0.122478,0.152301,0.153713,0.160923,0.150187,0.19664,1
21,0.8,87,28.461,0.119193,0.159846,0.150555,0.155116,0.148349,0.184995,1
21,0.8,88,28.461,0.115105,0.150651,0.145546,0.108084,0.15,0.138731,1
21,0.8,89,28.461,0.121163,0.153969,0.154346,0.136707,0.152601,0.168261,1
21,0.8,90,28.461,0.103968,0.146299,0.135187,0.103609,0.146138,0.133591,1
21,0.8,91,28.461,0.098569,0.14265,0.129643,0.131358,0.149724,0.162347,1
21,0.8,92,28.461,0.120935,0.151118,0.15183,0.105991,0.149189,0.136551,1
21,0.8,93,28.461,0.113494,0.147592,0.148567,0.101361,0.14534,0.131238,1
21,0.8,94,28.461,0.109298,0.146035,0.139765,0.103848,0.145335,0.133634,1
21,0.8,95,28.461,0.108893,0.148944,0.141096,0.104378,0.146107,0.135176,1
21,0.8,96,28.461,0.114142,0.149173,0.145218,0.105593,0.14558,0.135641,1
21,0.8,97,28.461,0.106372,0.147902,0.136274,0.141475,0.150523,0.171612,1
21,0.8,98,28.461,0.103815,0.146224,0.135656,0.117644,0.147386,0.149453,1
21,0.8,99,28.461,0.109043,0.147888,0.140096,0.111289,0.150512,0.143712,1
21,0.8,0,28.601,0.112167,0.14859,0.142559,0.110886,0.145692,0.140981,1
21,0.8,1,28.601,0.121738,0.156801,0.153856,0.112149,0.15415,0.145218,1
21,0.8,2,28.601,0.110374,0.1495,0.143328,0.110278,0.144433,0.1409,1
21,0.8,3,28.601,0.114035,0.153311,0.147103,0.119878,0.153921,0.151941,1
21,0.8,4,28.601,0.241721,0.169006,0.296719,0.116777,0.151046,0.149601,1
21,0.8,5,28.601,0.112619,0.152579,0.147631,0.132992,0.159595,0.168214,1
21,0.8,6,28.601,0.11553,0.151952,0.149812,0.117953,0.152991,0.151949,1
21,0.8,7,28.601,0.126804,0.156825,0.162172,0.112048,0.152554,0.147058,1
21,0.8,8,28.601,0.125673,0.157222,0.158115,0.128238,0.157825,0.162371,1
21,0.8,9,28.601,0.12553,0.151658,0.155957,0.110105,0.146119,0.140248,1
21,0.8,10,28.601,0.120645,0.15726,0.151341,0.17888,0.159028,0.210779,1
21,0.8,11,28.601,0.106081,0.144125,0.135646,0.099059,0.142853,0.129196,1
21,0.8,12,28.601,0.105817,0.146243,0.135814,0.108515,0.149088,0.13856,1
21,0.8,13,28.601,0.116875,0.1478,0.148202,0.106287,0.146479,0.136569,1
21,0.8,14,28.601,0.130728,0.148964,0.161186,0.104385,0.143484,0.13455,1
21,0.8,15,28.601,0.109351,0.147083,0.139362,0.120756,0.148043,0.151319,1
21,0.8,16,28.601,0.116783,0.148843,0.149581,0.114637,0.143798,0.148312,1
21,0.8,17,28.601,0.137853,0.158283,0.170613,0.18453,0.168552,0.217369,1
21,0.8,18,28.601,0.147677,0.157543,0.182266,0.133022,0.157841,0.16743,1
21,0.8,19,28.601,0.113881,0.152933,0.148163,0.107311,0.151048,0.139497,1
21,0.8,20,28.601,0.10145,0.143855,0.131618,0.106513,0.143991,0.136683,1
21,0.8,21,28.601,0.107614,0.14773,0.137801,0.118143,0.145929,0.147755,1
21,0.8,22,28.601,0.105313,0.144926,0.13606,0.113822,0.147308,0.144269,1
21,0.8,23,28.601,0.120121,0.145865,0.150343,0.108925,0.144476,0.138819,1
21,0.8,24,28.601,0.120678,0.147908,0.15037,0.110049,0.145984,0.139613,1
21,0.8,25,28.601,0.10321,0.144734,0.133282,0.102658,0.142107,0.132444,1
21,0.8,26,28.601,0.111584,0.147393,0.143287,0.147107,0.14938,0.177301,1
21,0.8,27,28.601,0.117633,0.151555,0.148663,0.140931,0.15921,0.176428,1
21,0.8,28,28.601,0.131354,0.160858,0.16694,0.116257,0.153222,0.150862,1
21,0.8,29,28.601,0.120038,0.149017,0.1502,0.104773,0.148369,0.135505,1
21,0.8,30,28.601,0.142234,0.152165,0.17187,0.108543,0.145339,0.138353,1
21,0.8,31,28.601,0.105531,0.144793,0.135778,0.112403,0.144863,0.142162,1
21,0.8,32,28.601,0.10624,0.14812,0.136981,0.123458,0.14747,0.153308,1
21,0.8,33,28.601,0.1109,0.1533,0.140337,0.119458,0.155355,0.150008,1
21,0.8,34,28.601,0.117602,0.153325,0.14908,0.107028,0.146177,0.137584,1
21,0.8,35,28.601,0.101402,0.147729,0.132127,0.099547,0.14211,0.129303,1
21,0.8,36,28.601,0.128646,0.148375,0.158651,0.193566,0.163477,0.223218,1
21,0.8,37,28.601,0.105258,0.147963,0.13923,0.133893,0.153964,0.166619,1
21,0.8,38,28.601,0.100635,0.144917,0.130608,0.161264,0.152742,0.190815,1
21,0.8,39,28.601,0.101571,0.143107,0.13147,0.102277,0.139761,0.131758,1
21,0.8,40,28.601,0.10163,0.142351,0.130786,0.102277,0.143453,0.13188,1
21,0.8,41,28.601,0.154941,0.165274,0.190536,0.1073,0.148273,0.138148,1
21,0.8,42,28.601,0.106433,0.150133,0.136776,0.125742,0.148638,0.156055,1
21,0.8,43,28.601,0.109741,0.148263,0.144193,0.138326,0.152019,0.167722,1
21,0.8,44,28.601,0.269337,0.16842,0.301406,0.111722,0.148954,0.142932,1
21,0.8,45,28.601,0.11126,0.14801,0.143012,0.14357,0.156459,0.175183,1
21,0.8,46,28.601,0.131409,0.156141,0.164563,0.167639,0.156515,0.198233,1
21,0.8,47,28.601,0.117005,0.149127,0.148652,0.110464,0.148787,0.14233,1
21,0.8,48,28.601,0.124298,0.150826,0.154165,0.103743,0.143912,0.133206,1
21,0.8,49,28.601,0.108168,0.147958,0.13888,0.118494,0.149803,0.149588,1
21,0.8,50,28.601,0.104243,0.14833,0.136136,0.132258,0.153115,0.164876,1
21,0.8,51,28.601,0.120628,0.147093,0.151649,0.104796,0.145929,0.135124,1
21,0.8,52,28.601,0.101911,0.14569,0.132286,0.101372,0.142369,0.130965,1
21,0.8,53,28.601,0.177604,0.155797,0.210123,0.131163,0.151795,0.162864,1
21,0.8,54,28.601,0.150923,0.166743,0.186343,0.11011,0.149462,0.142563,1
21,0.8,55,28.601,0.114553,0.148355,0.14485,0.103701,0.145699,0.133314,1
21,0.8,56,28.601,0.115597,0.152526,0.146524,0.100868,0.145443,0.131512,1
21,0.8,57,28.601,0.113234,0.151961,0.146076,0.114003,0.14897,0.147278,1
21,0.8,58,28.601,0.111054,0.153362,0.142605,0.11015,0.148961,0.141045,1
21,0.8,59,28.601,0.118544,0.155761,0.154103,0.133747,0.161839,0.168425,1
21,0.8,60,28.601,0.098382,0.141114,0.128472,0.102376,0.145615,0.132508,1
21,0.8,61,28.601,0.098584,0.142629,0.1289,0.100719,0.142428,0.130476,1
21,0.8,62,28.601,0.102077,0.14487,0.133287,0.110326,0.149093,0.140532,1
21,0.8,63,28.601,0.106989,0.147336,0.136806,0.108216,0.145681,0.137696,1
21,0.8,64,28.601,0.127496,0.157606,0.163411,0.121671,0.1578,0.157059,1
21,0.8,65,28.601,0.118117,0.159167,0.152499,0.112462,0.15426,0.147568,1
21,0.8,66,28.601,0.132824,0.166515,0.167691,0.117225,0.150007,0.15275,1
21,0.8,67,28.601,0.151576,0.161967,0.184521,0.134469,0.160183,0.178363,1
21,0.8,68,28.601,0.142473,0.152429,0.17289,0.110471,0.149567,0.140517,1
21,0.8,69,28.601,0.123418,0.159427,0.158993,0.136955,0.163292,0.174659,1
21,0.8,70,28.601,0.102227,0.145038,0.132885,0.110976,0.147224,0.140704,1
21,0.8,71,28.601,0.109397,0.149581,0.140576,0.12056,0.148581,0.151037,1
21,0.8,72,28.601,0.139422,0.152981,0.169803,0.142197,0.155093,0.172395,1
21,0.8,73,28.601,0.107537,0.146192,0.137341,0.104224,0.142297,0.133581,1
21,0.8,74,28.601,0.127681,0.150698,0.157727,0.119684,0.149436,0.149757,1
21,0.8,75,28.601,0.102676,0.14375,0.132557,0.130781,0.154782,0.16061,1
21,0.8,76,28.601,0.097342,0.139594,0.127295,0.099513,0.142763,0.129257,1
21,0.8,77,28.601,0.10192,0.143135,0.131632,0.113112,0.148782,0.142648,1
21,0.8,78,28.601,0.107473,0.145769,0.137369,0.099543,0.143271,0.128991,1
21,0.8,79,28.601,0.114141,0.154682,0.149993,0.110872,0.15322,0.145301,1
21,0.8,80,28.601,0.110684,0.150633,0.141378,0.109165,0.146888,0.139368,1
21,0.8,81,28.601,0.100407,0.144627,0.131084,0.09834,0.142239,0.12912,1
21,0.8,82,28.601,0.119497,0.159005,0.153672,0.113874,0.152073,0.14749,1
21,0.8,83,28.601,0.11161,0.151768,0.145041,0.117612,0.156155,0.151471,1
21,0.8,84,28.601,0.1169,0.153079,0.149086,0.116215,0.154964,0.150637,1
21,0.8,85,28.601,0.10252,0.144352,0.133363,0.113317,0.148921,0.143697,1
21,0.8,86,28.601,0.120834,0.158612,0.155224,0.114903,0.155281,0.151231,1
21,0.8,87,28.601,0.100638,0.143086,0.13113,0.101021,0.142235,0.130959,1
21,0.8,88,28.601,0.161696,0.15898,0.192417,0.103205,0.144777,0.133746,1
21,0.8,89,28.601,0.112071,0.149054,0.142623,0.106498,0.145323,0.136724,1
21,0.8,90,28.601,0.102036,0.145965,0.132648,0.114506,0.147981,0.144592,1
21,0.8,91,28.601,0.110019,0.149481,0.140476,0.110286,0.146618,0.139956,1
21,0.8,92,28.601,0.10333,0.144729,0.133054,0.107816,0.147446,0.137781,1
21,0.8,93,28.601,0.100796,0.14422,0.131072,0.104104,0.145351,0.13409,1
21,0.8,94,28.601,0.122573,0.151986,0.154512,0.105616,0.147609,0.137439,1
21,0.8,95,28.601,0.108514,0.14719,0.13927,0.118825,0.157304,0.148896,1
21,0.8,96,28.601,0.120857,0.149186,0.150877,0.104833,0.145823,0.134859,1
21,0.8,97,28.601,0.119474,0.15049,0.149746,0.191264,0.158135,0.221934,1
21,0.8,98,28.601,0.101506,0.1446,0.13155,0.115821,0.149172,0.146224,1
21,0.8,99,28.601,0.107716,0.14584,0.137594,0.102057,0.143925,0.131969,1
21,0.8,0,28.636,0.115501,0.155504,0.149405,0.117448,0.152044,0.150139,1
21,0.8,1,28.636,0.136531,0.15591,0.168533,0.109593,0.149467,0.140573,1
21,0.8,2,28.636,0.149935,0.159341,0.181847,0.120169,0.152931,0.15256,1
21,0.8,3,28.636,0.134131,0.158106,0.166145,0.114184,0.148636,0.144288,1
21,0.8,4,28.636,0.128967,0.149417,0.16019,0.132106,0.147149,0.178353,1
21,0.8,5,28.636,0.102041,0.144919,0.132645,0.107141,0.144005,0.138213,1
21,0.8,6,28.636,0.123491,0.153943,0.158402,0.104811,0.149652,0.135661,1
21,0.8,7,28.636,0.110771,0.147267,0.141358,0.137853,0.155902,0.168541,1
21,0.8,8,28.636,0.103894,0.147289,0.13342,0.103117,0.143372,0.132737,1
21,0.8,9,28.636,0.14519,0.154379,0.176012,0.109828,0.15021,0.142802,1
21,0.8,10,28.636,0.194672,0.161493,0.228862,0.13105,0.151109,0.162447,1
21,0.8,11,28.636,0.105936,0.148666,0.136019,0.100283,0.142239,0.129929,1
21,0.8,12,28.636,0.113614,0.145793,0.14414,0.113395,0.150565,0.144299,1
21,0.8,13,28.636,0.103303,0.146075,0.133319,0.109417,0.143815,0.139663,1
21,0.8,14,28.636,0.11615,0.154833,0.146756,0.106007,0.144733,0.135463,1
21,0.8,15,28.636,0.117626,0.144897,0.148934,0.113565,0.147144,0.144661,1
21,0.8,16,28.636,0.144347,0.153934,0.175191,0.102604,0.145021,0.133079,1
21,0.8,17,28.636,0.108745,0.149943,0.139735,0.104522,0.146702,0.135692,1
21,0.8,18,28.636,0.101992,0.145862,0.133206,0.129376,0.14905,0.160071,1
21,0.8,19,28.636,0.110997,0.149579,0.140774,0.13279,0.149119,0.162015,1
21,0.8,20,28.636,0.10588,0.146486,0.136012,0.098347,0.141865,0.128516,1
21,0.8,21,28.636,0.108119,0.146507,0.138229,0.11256,0.146279,0.142524,1
21,0.8,22,28.636,0.112613,0.147277,0.143916,0.145961,0.153016,0.176734,1
21,0.8,23,28.636,0.105742,0.146762,0.135953,0.122766,0.151251,0.153287,1
21,0.8,24,28.636,0.111902,0.173381,0.146552,0.151526,0.153188,0.184566,1
21,0.8,25,28.636,0.135138,0.154044,0.166004,0.102359,0.147544,0.132579,1
21,0.8,26,28.636,0.144531,0.163915,0.18067,0.121076,0.15145,0.151699,1
21,0.8,27,28.636,0.16063,0.161725,0.190902,0.101606,0.145509,0.132105,1
21,0.8,28,28.636,0.113701,0.149121,0.144278,0.103797,0.143712,0.134184,1
21,0.8,29,28.636,0.12142,0.14901,0.151829,0.111983,0.145539,0.142035,1
21,0.8,30,28.636,0.113357,0.147236,0.144402,0.140749,0.157044,0.180065,1
